molecule,smiles,condition,scaffold_cond,qed,sas,logp,tpsa,validity,unique,novelty
<rdkit.Chem.rdchem.Mol object at 0x78014093fae0>,CC1=C(C(=O)OC(C)C(F)(F)F)C(C)(C)C(C)(C)C1=O,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7322974120416239,3.6613899809104815,3.432000000000002,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x78014093fbc0>,COC(C)(C)C(C)OC1C(=O)CC(C)=C(C)C1=O,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7205763993009706,4.268009069650578,2.0634,52.6,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x78014093fc30>,C=CCN(CC=C)C(=O)C1=C(COC(=O)C=C(C)C)C(=O)C1,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.39054137219227264,3.3243186635752835,1.9658,63.68,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x78014093fca0>,C=CC(=O)OCC1=C(C(C)(C)C)COC(C)(C)C1=O,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.581306354568364,3.3694765730378595,2.4362000000000004,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x78014093fd10>,CC1=CC(=O)C(C)=C(C(=O)OC(C)C(F)(F)F)C1C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7281907515344085,3.8042716423671266,2.9620000000000015,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x78014093fd80>,C=CC(=O)OC1C=C(N(C)C)C(=O)C(C=C)C1C(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4388793595237125,4.534700339597019,2.1868,46.61,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x78014093fdf0>,C=C(C)C1=C(OC(C)(C)OC(=O)C=C(C)C)C(=O)C1,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.43485369174141564,3.6882093830849563,3.0515000000000017,52.6,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x78014093fe60>,CC1=CC(C(=O)OC(=C(C)C)C(C)(C)C)C=CC1=O,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5641381288407431,4.062811983046702,3.5710000000000024,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x78014093fed0>,C=C1C(=O)OC(C(=O)OC=C(C)C(C)(C)C)=C1C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.42936304622439597,3.8032966968949236,2.866500000000001,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x78014093ff40>,CC(C)=C(OC(=O)C1=C(C)C(=O)C(C)=C1C)C(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.574878176011134,3.372046058909133,3.715100000000003,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0040>,C=CC(=O)OC1=CC(C(=C)C)=C(OC(C)C)C(=O)C1(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5744863883537691,3.658982081970631,3.4636000000000022,52.6,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e00b0>,CC1=CC(=O)C(C)=C(C(=O)OC(C)C(F)(F)F)C1(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7324432862868372,3.7045696355415654,3.352100000000002,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0120>,CC1=CC(=O)C(C)=C(C(=O)OC(C)C(F)(F)F)C1C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7281907515344085,3.8042716423671266,2.9620000000000015,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0190>,C#CCC(OC(=O)C1=C(C)C(=O)N(C)C1C)C(C)(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5863411480003707,4.017360609618663,2.1446000000000005,46.61000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0200>,C=CC(OC1=CC(=O)C(OC)C(C)=C(C(F)(F)F)OC1)C(F)(F)F,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5690782582194984,4.628346104569601,3.4544000000000024,44.760000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e02e0>,CC1=C(C(=O)OC(C)C(C)(C)C)[SH](C)CC1=O,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6109506096526238,4.736054866550787,2.4519,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0270>,C=CC(OC(=O)C1=C(C)C(=O)C(C)(C)OC1C)C(F)(F)F,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.594095172534665,4.310259697358958,2.729400000000001,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0350>,C=CC(OC(=O)C1=C(C)C(=O)C(C)(C)OC1(C)C)C(F)(F)F,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5920966769804857,4.007700274259961,3.119500000000002,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e03c0>,CC1=CC(=O)C(C)=C(C(=O)OC(C)C(F)(F)F)C1C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7281907515344085,3.8042716423671266,2.9620000000000015,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0430>,CC(C)=CC(=O)OCC1=C(C(C)(C)C)COC(C)(C)C1=O,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.59219312551337,3.336448748637297,3.216400000000002,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e04a0>,C=C(C)C(OC(=O)C1=C(C)C(=O)C=C(C)C1)C(F)(F)F,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5910585198926873,4.005486739613964,3.2722000000000024,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0510>,C=C(C)C1=C(OC(=O)C=C(C)C)C(=O)OC(C)(C)C1,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.58043710948164,3.446797452158741,3.0515000000000017,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0580>,CC1=CC(=O)C(C)=C(C(=O)OC(C)C(F)(F)F)C1(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7324432862868372,3.7045696355415654,3.352100000000002,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0660>,C=C(C)C(C)(C)C1=C(OC(=O)C=C(C)C)C(=O)C=C1C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44366848861777475,3.4800379673371387,3.8812000000000033,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e05f0>,CC(C)=CC(=O)OC1=C(C(C)(C)C)COC(C)(C)C1=O,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.575624014299299,3.420399053309989,3.1739000000000015,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e06d0>,C=CCC(=O)OC1=C(C(=C)C)C(C)C(C)=C1OC(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5361707727158516,3.9920440142397897,4.284600000000004,35.53,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0740>,CC1=CC(C)=C(OC(=O)C(C)(C)OC(=O)CN(C)C)C1(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7308492661941983,3.3367700604834605,2.6731000000000007,55.84,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e07b0>,COC(C)(C)C(=O)C1OC(=O)C=C(C)C(C)C(C)=C1C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5890040846395412,4.2129687544150425,2.824700000000001,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0820>,CC1=CC(=O)C(OC(C)=C(C)OC(C)C)C(=O)O1,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4364186275074696,3.9522150599227306,2.0777,61.83,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0890>,C=CCC=CC1OC(=O)C(OC(=C)C)=C(C(C)(C)OC)C1(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3984337421814215,4.401628997739347,4.299600000000003,44.760000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0900>,C=CCN(C(=O)C=C(C)OC)C1=CC(=O)C(C)(OC)C1,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.42257378888849834,4.103564584743307,1.8129999999999997,55.84,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0970>,C=CC(C)(C)C1=C(OC(C)C(=O)C=C(C)C)C(=O)C(C)(C)O1,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5540488225903383,4.131978900633587,3.728500000000003,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e09e0>,COC1(C)C(=O)C(OC(=O)C=C(C)C)=C(C)C1(C)OC,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5838604587383642,4.297137080206896,2.1627,61.83000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0a50>,C=C(C)C(C)(OC(=O)C1=C(C)C(=O)C=C(C)C1)C(F)(F)F,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5900162691267475,4.0457658495518185,3.6623000000000028,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0ac0>,CC1=CC(C(=O)OC(C)C(C)(C)C)C(C)(C)C1=O,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.709067547265312,3.9824633171422166,3.135600000000002,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0b30>,C=CCC(OC(=O)C=C(C)C)=C1C=CCOC1=O,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3316898536973315,3.7987140131190733,2.439,52.6,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0ba0>,CC(C)=CC(=O)OC1=CC(C(C)=C(C)C(C)C)OC1=O,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44960381101862373,4.077887505364051,3.297500000000002,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0c10>,CC1=CC(=O)C=C(COC(=O)C(=C(C)C)C(C)C)C1,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5760429275520174,3.396499405062979,3.3675000000000024,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0c80>,CC(C)=CC(=O)OC1C(=O)C(C)(OC(C)(C)C)C(C)=C1C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4548309645025492,4.188063470943865,3.357300000000002,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0cf0>,CC1=CC(=O)OC(C(=O)OC(C)(C)C)=C(C)C1(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6841414828511848,3.270617212755286,3.131400000000002,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0d60>,CC(OC(=O)C=C1C=CC(c2ccc(Br)cn2)=C1)C(F)(F)F,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5877051860595924,3.6597648896445776,4.217700000000002,39.19,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0dd0>,C=C(C)C1=C(C(=O)OC(C)(C)C)C(=O)C1(C)OC(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5866005811268175,3.7496000970800267,2.967200000000001,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0e40>,C=C(C)C1=C(COC(=O)C=C(C)C)C(=O)C(C)(OC)OC1C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.577059882332522,4.290049143073901,2.7189000000000005,61.83000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0eb0>,C=C(C)C1=C(OC(=O)C=C(C)C)CC(=O)OC1(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.58043710948164,3.593747530651676,3.0515000000000017,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0f20>,C=CCC(OC(=O)C1=C(C)C(=O)C(C)(C)OC1(C)C)C(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5749665194761773,3.784252527007215,3.6033000000000026,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e0f90>,C=C(C)C1=C(C(=C)C(C)(C)C)OC(=O)C=C(C)OC1,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.708021484466189,3.8354053014523037,3.8961000000000032,35.53,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1000>,CC1=CC(=O)C(C)=C(C(=O)OC(C)C(C)(C)C)C1(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7208274141932461,3.6633773278492576,3.835900000000003,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1070>,C=CCC(OC(=O)C1C(=O)C=C(C)C1(C)C)C(=O)CC,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.425517706648005,4.184501438021028,2.6248000000000014,60.440000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e10e0>,C=CCOC1=C(C(=C)C)C(COC(C)(C)OC)C(C)=CC1=O,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5078718206915607,4.125913961262614,3.563500000000002,44.760000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1150>,CC1=CC(=C(C)OC(C)C(=O)C2CC2(Cl)Cl)OC1=O,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.455132137113966,4.5016918739212874,2.889000000000001,52.6,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e11c0>,C=CCC1=CC(OC(C=C)C(=O)C(C)(C)C)C(=O)C1=O,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5509306609068905,4.450044041571324,2.1956999999999995,60.440000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1230>,C=CC(OC(=O)c1oc(C)cc(=O)c1C)C(F)(F)F,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6284897631294749,3.6365425952915995,2.5303400000000007,56.510000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e12a0>,C=CC1=C(C(=O)OC(C)(C)C)C(=O)C=C(C)C1C(C)(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5700070874978959,3.6967278234269996,4.002000000000003,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1310>,C=CCC(C)(OC1C=CC(=O)C(C)=C1)C(=O)C(C)(C)OC,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6770656928745924,4.5623639591349185,2.785700000000001,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1380>,CC(C)C(C)OC(=O)C=C1C=C(O)C(C(F)(F)F)=C1,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6341019765754409,3.724971480691914,3.444700000000002,46.53,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e13f0>,C=C(C)C1C=C(COC(=O)C=C(C)C)C(=O)C1C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4362976263184057,4.134327015996554,2.8333000000000013,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1460>,C=C(C)C1=C(S(=O)C(=O)C(C)OC(C)C)C(=O)C(C)(C)C=C1C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7700402289197207,4.617495462532624,3.460600000000002,60.440000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1540>,CC=C(OC(C)(C)C)C(=O)C1=C(C)C(=O)C(C)(C)CC1(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5643829864146853,3.438395525018924,4.616100000000005,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e15b0>,C=CC(C)C=C1C(=O)OCN(C=C)C(C)(OCC)C(=O)C1=O,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.25239464058861466,4.899250134278703,1.5856,72.91,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e14d0>,C=CCC=C(OC1=CC(=O)C(C)(OC)C(=O)C1)C(C)(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4428544723510903,4.339581376666214,3.3400000000000025,52.6,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1620>,CC1=CC(=O)C(C)(C)OC(CC(C)(C)C)=C(C)C(=O)O1,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6895329047769887,3.7785564228718824,3.5215000000000023,52.6,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1690>,CC(C)CC1=C(OC(=O)C(C)(C)C)C(=O)CC1(C)OC(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7193358774199511,3.774498406128094,4.0324000000000035,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1700>,C=C1C(=O)C(C(=C)C)C(C)=CC1C(=O)OC(C)(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.43577087906153406,4.168543757751743,3.2218000000000018,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1770>,C=CCC=C(CC)OC1=C(C)C(=O)C(C)C(=O)C1(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.43345142474583304,4.235861469861092,3.9611000000000027,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e17e0>,C=C(C)C1=C(OC(C)(C)OC(=O)C=C(C)C)C(=O)C(C)(C)C1,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.43616110410380143,3.658164016527416,4.077700000000004,52.6,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1850>,CC(=CC(=O)OC1=C(C)COC(C)C1=O)OC(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44378193605830984,3.935272629828491,2.1201999999999996,61.83,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e18c0>,CC(C)=CC=C(CF)C(=O)OCC1=C(C)C(=O)OC1(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4443580499483339,3.580876347704897,3.0436000000000014,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1930>,CC1=CC(=O)C(C)=C(C(=O)OC(C)C(F)(F)F)C1(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7324432862868372,3.7045696355415654,3.352100000000002,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e19a0>,C=C1C(=O)C(C)=C(C)C(=O)OC(C)(OC)C1C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5176614238471349,4.13931461610356,2.0036,52.60000000000001,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1a10>,C=C(C)C1=C(C(=O)C(C)(C)OC)C(=O)C(C)(C)C1,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7205218885670978,3.4891569644534535,2.8522000000000016,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1a80>,CC(=CC(=O)OC1=C(C)C(C)(C)C(=O)C1(C)C)N(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5884622818094086,3.5082976415452833,2.9041000000000015,46.61,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1af0>,CC1=C(C(=O)OC(C)C(F)(F)F)C(C)(C)C(C)C1=O,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7291071641034889,3.9632777184718737,3.041900000000002,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1b60>,CC1=CC(=O)C(C)=C(COC(=O)C(=C(C)C)C(C)C)C1,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5798039666063104,3.3531143161014967,3.7576000000000027,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1bd0>,C=CC(OC(=O)C1=C(C)C(=O)C=C(C)C1(C)C)C(F)(F)F,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5915923939206815,4.035292409784039,3.518200000000003,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1c40>,C=C(C)C(OC(=O)C1=C(C)C(=O)C=C(C)C1)C(F)(F)F,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5910585198926873,4.005486739613964,3.2722000000000024,43.370000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1cb0>,C=CC(=O)OC1=C(C)C(C(=O)Br)C(=O)OC1(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3438706382561829,4.0697352193193,1.8627,69.67,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1d20>,C=CCOC(=O)C1=C(C(=C)C)OC(=O)C1=CN(C)C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4277144012647832,3.5035024819860556,1.5480999999999998,55.84,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1d90>,C=C(C)C(C)(OC1=CC(=CC)C(=O)C=C(C)C1)C(F)(F)F,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.559978440625211,4.313126178531014,4.6494000000000035,26.3,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1e00>,CC(OC(=O)C=C1C=C(OCC(F)(F)F)C(=O)C1)C(F)(F)F,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.45127419083247056,3.9932312864057113,2.8424000000000014,52.6,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1e70>,CC(C)=CCOC1=C(C)C(C)(OC(C)(C)C)C(C)(C)OC1=O,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5777333700193307,3.9764321973368846,4.152400000000004,44.760000000000005,0.527,0.785,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801512e1ee0>,C=C(C)C1=C(OC(=O)C(C)(C)OC(C)C)C(=O)C=C1C,30.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7251050449152955,3.4651628542149666,3.0924000000000014,52.6,0.527,0.785,1.0
